80,41.85117,-88.08643,1048,46,0,True
80,38.36597,-86.87924,11,0,0,True
80,42.46815,-90.88182,32,1,0,True
80,40.29772,-110.4252,3,0,0,True
80,41.40675,-70.68764,21,1,0,True
80,36.27167,-90.09122,13,0,0,True
80,47.35424,-102.616,2,0,0,True
80,44.94563,-91.89625,9,0,0,True
80,34.9345,-77.9314,15,0,0,True
80,36.03638,-78.87608,275,1,0,True
80,41.76486,-73.74357,1744,11,0,True
80,30.33226,-81.66976,635,11,0,True
80,36.05932,-89.41543,18,0,0,True
80,39.62754,-106.6934,426,5,0,True
80,31.32155,-84.90255,106,6,0,True
80,30.53842,-91.09778,1158,45,0,True
80,32.73927,-91.23426,1,0,0,True
80,30.84425,-91.04977,67,2,0,True
80,32.32744,-98.83244,3,0,0,True
80,42.59599,-84.8374,71,4,0,True
80,44.72662,-91.28609,21,0,0,True
80,30.71101,-82.89687,2,0,0,True
80,31.86899,-102.5429,40,1,0,True
80,32.47168,-104.3054,6,1,0,True
80,47.71701,-98.90432,1,0,0,True
80,35.91231,-77.59437,22,1,0,True
80,33.77222,-81.96231,10,0,0,True
80,37.21219,-86.23956,5,0,0,True
80,32.36616,-81.34281,20,1,0,True
80,39.05936,-88.5897,3,1,0,True
80,38.77966,-120.5233,32,0,0,True
80,38.8324,-104.5251,550,33,0,True
80,31.76981,-106.2363,252,2,0,True
80,39.28657,-104.1359,13,1,0,True
80,34.11302,-82.83936,3,0,0,True
80,41.42822,-78.64525,2,0,0,True
80,41.59761,-85.85876,71,3,0,True
80,41.14532,-115.3578,11,1,0,True
80,38.91459,-99.31751,1,0,0,True
80,32.34894,-96.79372,66,2,0,True
80,32.59785,-86.14415,30,0,0,True
80,43.35071,-115.4702,16,0,0,True
80,32.59221,-82.3024,7,0,0,True
80,38.99617,-110.7014,2,0,0,True
80,45.52626,-84.89083,21,2,0,True
80,46.28399,-100.239,1,1,0,True
80,36.69456,-77.53406,7,0,0,True
80,32.23603,-98.21774,13,1,0,True
80,42.76249,-78.73064,1506,53,0,True
80,41.36796,-82.62904,10,1,0,True
80,41.99254,-80.03302,39,0,0,True
80,31.12568,-87.15919,9,0,0,True
80,30.67653,-87.37285,206,3,0,True
80,42.66876,-70.94687,2896,91,0,True
80,40.78681,-74.24658,7007,412,0,True
80,44.11631,-73.77298,12,0,0,True
80,44.72736,-71.7358,1,0,0,True
80,37.93357,-76.94231,0,0,0,True
80,34.04567,-86.04052,74,6,0,True
80,30.72985,-92.39916,34,0,0,True
80,64.80727,-146.5693,76,1,0,True
80,38.83678,-77.27566,946,20,0,True
80,38.85157,-77.2978,1,0,0,True
80,41.2681,-73.38811,5407,220,0,True
80,39.75107,-82.63088,78,0,0,True
80,34.39287,-81.11956,21,0,0,True
80,43.23929,-103.5276,1,0,0,True
80,31.25351,-96.9363,1,0,0,True
80,38.88485,-77.17561,0,0,0,True
80,34.8643,-84.31696,9,0,0,True
80,33.59564,-96.10751,5,0,0,True
80,43.67382,-93.94788,4,0,0,True
80,45.07083,-99.14536,1,0,0,True
80,35.14719,-92.33717,57,1,0,True
80,38.73565,-77.80647,25,0,0,True
80,33.72077,-87.73887,3,0,0,True
80,33.41358,-84.4909,94,4,0,True
80,39.00072,-89.02453,9,0,0,True
80,39.63685,-85.17798,20,3,0,True
80,42.86272,-91.84412,4,0,0,True
80,38.03682,-84.45577,148,8,0,True
80,39.56021,-83.4562,7,0,0,True
80,39.92041,-79.64291,50,3,0,True
80,35.19616,-89.41399,30,0,0,True
80,29.87788,-96.92076,9,0,0,True
80,38.02975,-81.08286,2,0,0,True
80,36.38129,-84.9287,2,0,0,True
80,48.47114,-118.5154,1,0,0,True
80,43.67394,-92.08981,10,0,0,True
80,38.0434,-100.7382,15,0,0,True
80,29.45934,-81.31509,44,1,0,True
80,48.29576,-114.0521,34,0,0,True
80,34.02362,-79.7019,66,7,0,True
80,45.84964,-88.39804,2,0,0,True
80,34.26268,-85.21577,105,5,0,True
80,38.32118,-85.90385,105,4,0,True
80,34.07227,-101.3032,1,0,0,True
80,36.93021,-80.36739,1,0,0,True
80,37.84158,-78.27715,19,0,0,True
80,43.75355,-88.48885,52,2,0,True
80,40.59707,-88.22351,4,1,0,True
80,37.692,-99.88825,5,0,0,True
80,41.51095,-79.23229,5,0,0,True
80,31.18962,-89.25832,86,2,0,True
80,34.22604,-84.12315,121,4,0,True
80,36.1286,-80.25459,115,4,0,True
80,29.52704,-95.77219,518,11,0,True
80,47.45711,-98.8828,1,0,0,True
80,40.12362,-87.24218,3,1,0,True
80,34.44235,-87.8429,8,0,0,True
80,35.51203,-93.893,1,0,0,True
80,29.83791,-84.82732,2,0,0,True
80,34.37526,-83.2316,4,0,0,True
80,37.99189,-88.92567,3,0,0,True
80,39.41425,-85.06062,67,7,0,True
80,42.7327,-93.26257,1,0,0,True
80,38.56444,-95.28645,12,0,0,True
80,38.23794,-84.87962,10,0,0,True
80,32.13675,-91.6759,47,1,0,True
80,44.9733,-70.44381,7,0,0,True
80,42.5812,-72.58603,138,23,0,True
80,31.47787,-90.89673,10,0,0,True
80,38.41127,-91.07523,83,3,0,True
80,40.17636,-98.95299,2,0,0,True
80,44.59041,-74.29926,11,0,0,True
80,36.08152,-78.28709,27,0,0,True
80,39.96996,-83.01115,894,14,0,True
80,39.92957,-77.72158,59,0,0,True
80,35.15635,-86.09201,22,1,0,True
80,33.17653,-95.21917,1,0,0,True
80,44.85628,-72.9125,80,3,0,True
80,36.99536,-79.88023,14,0,0,True
80,46.53352,-118.9018,107,2,0,True
80,36.68314,-76.9386,6,0,0,True
80,39.47297,-77.39999,341,11,0,True
80,39.20173,-78.25975,63,0,0,True
80,38.29779,-77.49225,11,0,0,True
80,43.67385,-93.34885,22,0,0,True
80,38.47362,-105.44,5,0,0,True
80,44.22801,-111.481,2,0,0,True
80,43.04184,-108.6297,39,0,0,True
80,36.75734,-119.6467,191,5,0,True
80,28.86751,-99.10804,1,0,0,True
80,33.79217,-84.4632,1422,50,0,True
80,40.47289,-90.20863,1,0,0,True
80,41.04699,-86.26253,3,0,0,True
80,43.11364,-74.41799,21,0,0,True
80,41.60213,-84.12572,6,0,0,True
80,39.92913,-78.11163,1,0,0,True
80,30.57796,-84.61916,14,0,0,True
80,40.26187,-96.68947,25,1,0,True
80,32.74055,-102.6353,1,0,0,True
80,36.66602,-80.91703,1,0,0,True
80,37.76431,-88.22954,1,0,0,True
80,45.54486,-111.1693,135,0,0,True
80,38.82708,-82.31647,4,1,0,True
80,29.40167,-94.90469,341,8,0,True
80,39.59922,-107.9027,52,2,0,True
80,36.37914,-97.78265,6,1,0,True
80,37.85447,-111.4419,1,0,0,True
80,34.57692,-93.14922,72,0,0,True
80,39.52786,-79.27355,4,0,0,True
80,34.70418,-97.30811,10,0,0,True
80,38.43947,-91.50847,2,0,0,True
80,35.29374,-81.17477,80,3,0,True
80,36.44667,-76.69749,4,0,0,True
80,38.99871,-96.75772,5,0,0,True
80,41.49952,-81.17935,53,2,0,True
80,44.06482,-116.3984,9,0,0,True
80,43.02244,-83.70589,919,62,0,True
80,43.00226,-78.19135,67,1,0,True
80,40.21098,-94.40945,1,0,0,True
80,30.86259,-88.64437,7,0,0,True
80,33.43443,-79.33202,32,1,0,True
80,38.30394,-87.58055,4,0,0,True
80,35.99438,-88.93359,19,0,0,True
80,33.8019,-110.8133,3,0,0,True
80,29.72857,-82.79881,4,0,0,True
80,35.20222,-87.03992,3,0,0,True
80,37.31235,-80.70637,2,0,0,True
80,30.31824,-98.94677,1,0,0,True
80,34.69317,-84.45802,6,0,0,True
80,39.85646,-105.5253,1,0,0,True
80,48.70514,-112.9934,3,0,0,True
80,26.95636,-81.18996,4,1,0,True
80,43.98901,-84.38775,4,0,0,True
80,39.59876,-122.3938,3,0,0,True
80,39.71581,-75.13995,487,9,0,True
80,37.40809,-76.53524,20,0,0,True
80,31.23279,-81.53812,33,0,0,True
80,46.40863,-89.69377,4,1,0,True
80,46.38165,-109.1768,1,0,0,True
80,28.65697,-97.4276,4,0,0,True
80,29.45634,-97.49424,2,0,0,True
80,37.71715,-77.90382,26,0,0,True
80,44.4085,-92.72342,16,0,0,True
80,42.96928,-114.8108,5,0,0,True
80,34.50488,-84.87296,29,3,0,True
80,42.08798,-104.3535,3,0,0,True
80,40.51482,-99.8302,1,0,0,True
80,38.91588,-100.4829,1,0,0,True
80,30.87455,-84.23418,15,0,0,True
80,35.01677,-97.8834,11,0,0,True
80,43.9378,-71.82057,43,0,0,True
80,32.93167,-109.8882,2,0,0,True
80,36.27469,-83.51255,4,0,0,True
80,40.10603,-106.1178,4,0,0,True
80,38.98104,-109.5704,1,0,0,True
80,47.92094,-97.45451,11,0,0,True
80,44.79758,-73.2968,3,0,0,True
80,44.69566,-85.55585,17,3,0,True
80,34.29018,-92.4232,9,0,0,True
80,40.51587,-85.65469,35,2,0,True
80,38.64963,-84.62416,3,1,0,True
80,31.59883,-92.56124,11,0,0,True
80,32.73911,-108.3828,7,0,0,True
80,46.35821,-101.639,1,0,0,True
80,36.7963,-97.78638,2,0,0,True
80,44.49025,-119.0069,1,0,0,True
80,47.20754,-119.4501,110,2,0,True
80,42.86717,-90.70632,5,1,0,True
80,36.30338,-78.65184,89,0,0,True
80,43.29266,-84.60506,7,0,0,True
80,36.72292,-88.65144,5,0,0,True
80,35.40082,-100.8129,13,0,0,True
80,47.14004,-123.7821,8,0,0,True
80,37.46231,-86.34249,2,0,0,True
80,33.62745,-96.67754,17,0,0,True
80,36.65677,-81.23216,0,0,0,True
80,37.26484,-85.55408,1,0,0,True
80,42.6795,-89.60243,9,0,0,True
80,37.94637,-80.45336,3,0,0,True
80,32.85504,-87.95684,14,0,0,True
80,36.11736,-90.55833,6,0,0,True
80,33.57692,-83.17139,25,1,0,True
80,39.35907,-90.38886,1,0,0,True
80,39.0363,-86.96223,14,1,0,True
80,42.03614,-94.39658,1,0,0,True
80,31.21444,-88.63922,2,0,0,True
80,37.25759,-93.34231,77,8,0,True
80,42.2758,-74.12385,37,0,0,True
80,35.48544,-77.67578,10,0,0,True
80,39.69116,-83.89032,24,1,0,True
80,39.85746,-80.22357,23,0,0,True
80,36.1747,-82.84692,26,1,0,True
80,38.29546,-78.46526,4,0,0,True
80,33.21499,-109.2405,2,0,0,True
80,36.67879,-77.56351,8,0,0,True
80,38.54332,-82.92156,2,0,0,True
80,34.89502,-82.37295,325,7,0,True
80,37.87744,-96.23251,1,0,0,True
80,34.15273,-82.12716,17,0,0,True
80,34.93536,-99.56056,48,4,0,True
80,32.4794,-94.81592,40,0,0,True
80,33.77036,-89.80245,10,0,0,True
80,30.5458,-95.98902,6,0,0,True
80,41.28569,-88.41906,17,0,0,True
80,42.40184,-92.78829,1,0,0,True
80,35.38434,-85.72143,21,0,0,True
80,29.58165,-97.94787,47,0,0,True
80,40.05027,-81.49249,5,0,0,True
80,36.07959,-79.78825,134,9,0,True
80,29.93543,-85.24271,1,0,0,True
80,38.66611,-107.0321,101,1,0,True
80,41.68379,-94.50111,1,0,0,True
80,33.96044,-84.02138,675,18,0,True
80,34.63332,-83.53094,14,1,0,True
80,32.76039,-87.63285,11,0,0,True
80,34.07045,-101.8268,11,2,0,True
80,36.25669,-77.65561,21,0,0,True
80,36.76655,-78.93513,7,0,0,True
80,34.32208,-83.81897,275,0,0,True
80,40.87257,-98.50218,129,4,0,True
80,36.2199,-83.26586,4,1,0,True
80,30.49674,-82.94999,2,0,0,True
80,40.07307,-86.05244,443,22,0,True
80,42.38382,-93.70198,2,0,0,True
80,37.99979,-101.7921,1,0,0,True
80,40.87349,-98.02099,10,0,0,True
80,43.66146,-74.49722,3,0,0,True
80,39.19674,-84.54503,529,17,0,True
80,35.1767,-85.16652,105,10,0,True
80,31.70471,-98.11084,3,0,0,True
80,44.67386,-97.18829,1,0,0,True
80,42.1344,-72.63235,1545,92,0,True
80,42.33998,-72.65898,204,5,0,True
80,39.32104,-78.60826,4,0,0,True
80,32.7742,-81.13846,6,0,0,True
80,37.03514,-76.35879,64,1,0,True
80,33.27216,-82.99767,3,0,0,True
80,40.40424,-91.16314,1,0,0,True
80,39.82304,-85.77567,112,6,0,True
80,43.08178,-93.73455,3,0,0,True
80,37.83767,-86.78281,2,0,0,True
80,44.59816,-68.38402,4,0,0,True
80,30.4183,-89.48851,38,5,0,True
80,41.00251,-83.66839,20,1,0,True
80,36.52693,-83.22375,0,0,0,True
80,40.51944,-80.57462,7,0,0,True
80,37.75834,-77.49464,38,0,0,True
80,36.27743,-101.3546,1,0,0,True
80,33.79602,-85.21006,15,0,0,True
80,27.49294,-81.80956,3,0,0,True
80,35.20772,-88.99162,7,0,0,True
80,42.38354,-93.23655,1,0,0,True
80,37.69761,-85.9632,9,0,0,True
80,40.66015,-83.6593,4,0,0,True
80,35.19733,-88.18594,2,0,0,True
80,30.33365,-94.38932,47,2,0,True
80,39.00683,-78.85855,2,0,0,True
80,39.55011,-76.30776,120,1,0,True
80,35.36732,-78.87244,38,2,0,True
80,32.7371,-84.90539,19,1,0,True
80,29.86,-95.39,3561,41,0,True
80,38.19468,-86.10948,54,2,0,True
80,41.6833,-95.81558,12,0,0,True
80,38.44188,-84.3287,14,0,0,True
80,30.5136,-89.12468,107,5,0,True
80,40.3557,-93.99222,6,0,0,True
80,32.54936,-94.36934,14,1,0,True
80,39.28539,-80.3792,28,1,0,True
80,38.43542,-78.87537,79,0,0,True
80,34.34627,-82.96568,3,0,0,True
80,37.29944,-85.88461,1,0,0,True
80,41.80283,-72.73104,1832,101,0,True
80,38.04294,-97.42747,4,0,0,True
80,19.60121,-155.521,31,0,0,True
80,36.44355,-82.94885,22,2,0,True
80,30.0567,-98.02944,82,0,0,True
80,35.55269,-82.98196,3,0,0,True
80,35.58333,-89.28537,13,1,0,True
80,33.29687,-85.12887,3,1,0,True
80,35.83765,-100.2704,1,0,0,True
80,33.73326,-93.66935,4,1,0,True
80,37.79345,-87.57392,23,0,0,True
80,35.33789,-82.47668,68,5,0,True
80,35.65581,-88.386,2,0,0,True
80,32.21129,-95.85847,10,0,0,True
80,39.76719,-86.51038,301,9,0,True
80,26.55387,-81.16469,16,0,0,True
80,45.00761,-93.47695,464,30,0,True
80,37.53461,-77.39326,368,2,0,True
80,31.51148,-85.24268,10,0,0,True
80,33.45334,-84.14815,249,3,0,True
80,41.3534,-90.13297,22,0,0,True
80,39.93029,-85.39626,22,0,0,True
80,40.98768,-91.54436,19,1,0,True
80,38.44943,-85.11588,3,0,0,True
80,38.38483,-93.79294,4,1,0,True
80,41.33397,-84.06831,1,0,0,True
80,36.33161,-88.30122,6,0,0,True
80,36.68542,-79.87634,8,0,0,True
80,43.42034,-74.96146,37,3,0,True
80,28.55364,-82.427,65,2,0,True
80,36.36077,-76.98104,4,1,0,True
80,35.8061,-87.47643,2,0,0,True
80,31.91384,-108.7152,1,0,0,True
80,26.39418,-98.183,181,1,0,True
80,39.18393,-83.60332,6,0,0,True
80,38.35799,-79.56125,0,0,0,True
80,27.34255,-81.34072,51,4,0,True
80,48.6288,-110.1129,1,0,0,True
80,31.99045,-97.13423,8,0,0,True
80,27.92766,-82.32013,690,14,0,True
80,42.91538,-71.72002,344,2,0,True
80,41.88754,-84.59312,75,6,0,True
80,32.26563,-90.44435,234,2,0,True
80,37.82248,-107.3004,1,0,0,True
80,39.49538,-82.47991,2,0,0,True
80,33.60771,-102.3432,13,1,0,True
80,35.01888,-79.23652,18,0,0,True
80,30.86748,-85.81319,2,0,0,True
80,33.12346,-90.08923,42,3,0,True
80,40.56164,-81.92635,3,0,0,True
80,21.45803,-157.9712,343,5,0,True
80,32.42991,-97.83242,13,1,0,True
80,45.51873,-121.6552,4,0,0,True
80,37.29186,-77.29755,14,0,0,True
80,37.30939,-87.54671,57,4,0,True
80,33.14875,-95.56351,4,0,0,True
80,33.92128,-78.99555,132,7,0,True
80,34.31709,-92.95396,8,0,0,True
80,43.71931,-108.4423,1,0,0,True
80,46.89989,-88.68495,1,0,0,True
80,31.15198,-85.29939,37,1,0,True
80,32.45802,-83.66879,113,7,0,True
80,43.6713,-91.49143,1,0,0,True
80,36.28872,-87.71879,3,0,0,True
80,34.09007,-93.99348,6,0,0,True
80,40.48528,-86.11352,46,4,0,True
80,43.35671,-92.31702,1,0,0,True
80,39.25305,-76.93126,351,6,0,True
80,39.14358,-92.69756,1,0,0,True
80,32.30621,-101.4356,1,1,0,True
80,36.77384,-91.88684,4,0,0,True
80,40.73766,-74.07516,6851,183,0,True
80,37.68473,-104.9613,1,0,0,True
80,44.39091,-99.99661,4,0,0,True
80,40.69923,-123.876,50,0,0,True
80,41.40692,-118.1109,18,0,0,True
80,33.12826,-90.52253,9,1,0,True
80,36.03959,-87.77993,4,0,0,True
80,33.12352,-96.08551,16,0,0,True
80,40.56335,-74.91284,301,11,0,True
80,40.42163,-77.97673,10,0,0,True
80,40.82907,-85.48822,6,1,0,True
80,43.83354,-83.04079,5,0,0,True
80,41.14651,-82.59868,15,1,0,True
80,43.33449,-97.75536,2,0,0,True
80,35.84007,-101.3547,2,0,0,True
80,29.86804,-91.75872,128,5,0,True
80,30.25734,-91.34996,214,12,0,True
80,45.84721,-115.4634,3,0,0,True
80,33.03931,-115.3669,79,3,0,True
80,35.74243,-91.57001,5,0,0,True
80,27.69309,-80.60557,70,1,0,True
80,40.65241,-79.08963,40,0,0,True
80,42.59717,-84.37472,241,3,0,True
80,36.51112,-117.4112,12,0,0,True
80,42.94502,-85.07413,14,2,0,True
80,44.35487,-83.63485,5,1,0,True
80,41.6863,-92.06434,7,0,0,True
80,43.0005,-90.13469,4,0,0,True
80,35.80951,-80.87431,71,1,0,True
80,37.55488,-90.77353,1,0,0,True
80,37.85904,-113.2897,13,0,0,True
80,46.26302,-90.24295,2,1,0,True
80,40.74718,-87.82467,8,0,0,True
80,31.60213,-83.27502,11,0,0,True
80,43.64061,-84.84665,38,3,0,True
80,45.56181,-93.29488,4,0,0,True
80,48.14713,-122.5216,157,7,0,True
80,36.90579,-76.70843,28,0,0,True
80,47.51009,-93.63092,2,0,0,True
80,34.27993,-88.36067,9,0,0,True
80,36.09604,-91.90848,1,0,0,True
80,33.23377,-98.17284,1,0,0,True
80,34.78144,-85.99751,22,2,0,True
80,30.79546,-85.215,5,0,0,True
80,34.13795,-83.56815,26,1,0,True
80,37.78595,-89.38232,30,2,0,True
80,38.90916,-86.03852,64,0,0,True
80,42.17179,-90.57355,4,0,0,True
80,39.41673,-95.79357,1,0,0,True
80,37.41866,-83.99825,3,0,0,True
80,32.30252,-92.55692,8,0,0,True
80,42.24807,-84.42258,152,4,0,True
80,43.67423,-95.15398,1,0,0,True
80,30.54021,-88.64184,139,5,0,True
80,39.01002,-94.34724,217,7,0,True
80,35.28814,-83.14093,2,0,0,True
80,39.01914,-82.61819,2,0,0,True
80,34.58782,-99.41138,7,0,0,True
80,42.43201,-122.7289,44,0,0,True
80,36.3638,-85.6724,5,0,0,True
80,28.95472,-96.5775,4,0,0,True
80,38.84264,-81.68149,23,1,0,True
80,44.31865,-90.80567,10,0,0,True
80,37.31157,-76.76951,126,2,0,True
80,33.31536,-83.68845,6,0,0,True
80,39.01054,-88.15437,3,0,0,True
80,41.02079,-87.11553,16,1,0,True
80,41.68576,-93.05568,10,0,0,True
80,32.01922,-89.11787,12,0,0,True
80,37.20352,-94.34051,22,0,0,True
80,32.43172,-81.02487,12,0,0,True
80,30.74686,-94.02667,7,1,0,True
80,40.43781,-85.00576,4,0,0,True
80,31.80406,-82.63725,1,0,0,True
80,33.55555,-86.89507,579,15,0,True
80,34.26767,-91.9262,91,2,0,True
80,39.58636,-105.2518,683,25,0,True
80,30.43669,-83.89442,9,0,0,True
80,33.05867,-82.41609,6,1,0,True
80,43.82079,-112.3132,4,0,0,True
80,38.2998,-88.924,6,0,0,True
80,38.78576,-85.43633,13,0,0,True
80,41.03193,-91.94849,4,0,0,True
80,39.23479,-95.38289,5,0,0,True
80,38.18665,-85.65931,380,26,0,True
80,29.74076,-90.11116,4877,166,0,True
80,31.73398,-91.03765,4,0,0,True
80,38.25927,-90.53871,117,3,0,True
80,46.14907,-112.0944,2,0,0,True
80,44.04201,-75.94653,44,0,0,True
80,40.38614,-80.7626,23,0,0,True
80,34.1113,-97.83183,1,0,0,True
80,41.12913,-78.99863,1,0,0,True
80,36.04819,-83.45149,14,0,0,True
80,29.88328,-94.16434,100,5,0,True
80,47.75003,-123.561,28,0,0,True
80,39.30776,-77.86014,46,0,0,True
80,43.02054,-88.77529,22,0,0,True
80,30.26897,-92.8121,35,7,0,True
80,31.56885,-89.82671,5,0,0,True
80,32.79249,-81.9604,9,1,0,True
80,38.99589,-85.62711,54,0,0,True
80,44.06638,-98.62966,3,0,0,True
80,42.68891,-114.2655,28,2,0,True
80,39.08869,-90.35393,6,0,0,True
80,37.8712,-84.58252,18,0,0,True
80,39.78471,-98.21821,2,0,0,True
80,27.73104,-98.09047,2,0,0,True
80,42.36543,-90.21095,10,0,0,True
80,35.56759,-93.46037,13,0,0,True
80,32.70211,-82.66167,15,1,0,True
80,39.48994,-86.10149,287,19,0,True
80,41.67169,-91.58755,194,1,0,True
80,38.88548,-94.82251,283,12,0,True
80,37.85106,-82.82643,1,0,0,True
80,38.7472,-93.80692,41,0,0,True
80,40.39257,-96.26523,1,0,0,True
80,36.45524,-81.84886,2,0,0,True
80,32.37878,-97.36616,28,1,0,True
80,44.04057,-106.5845,10,0,0,True
80,35.51745,-78.36623,92,5,0,True
80,33.02512,-83.56019,11,0,0,True
80,42.12119,-91.13139,8,0,0,True
80,31.62258,-89.16897,30,0,0,True
80,35.02254,-77.35871,6,1,0,True
80,32.73997,-99.87862,2,0,0,True
80,42.36655,-123.5562,17,0,0,True
80,58.45032,-134.2004,15,0,0,True
80,43.92457,-90.11121,5,0,0,True
80,40.53359,-77.39975,38,0,0,True
80,42.24542,-85.53039,79,7,0,True
80,44.68513,-85.09086,13,2,0,True
80,38.3386,-81.52857,82,0,0,True
80,45.15261,-95.00587,2,0,0,True
80,41.93843,-88.42861,376,22,0,True
80,37.28507,-111.8862,3,0,0,True
80,41.13747,-87.86205,185,9,0,True
80,39.0997,-94.5786,300,8,0,True
80,28.90705,-97.8596,2,0,0,True
80,22.03935,-159.5967,19,0,0,True
80,32.59914,-96.28735,26,0,0,True
80,36.818,-97.14421,42,3,0,True
80,40.50663,-98.94877,3,0,0,True
80,32.75463,-88.64106,14,0,0,True
80,60.2443,-151.5389,15,0,0,True
80,41.59081,-88.4287,103,2,0,True
80,29.94414,-98.71136,10,0,0,True
80,44.4076,-69.76739,31,1,0,True
80,42.57639,-88.04052,163,1,0,True
80,39.08647,-75.56885,255,4,0,True
80,39.24976,-76.04742,10,0,0,True
80,43.03198,-85.54935,270,13,0,True
80,41.67106,-71.57642,169,0,0,True
80,38.9395,-84.53241,54,8,0,True
80,41.3365,-92.1785,2,0,0,True
80,35.3433,-118.7278,371,3,0,True
80,30.0604,-99.3493,2,0,0,True
80,34.33988,-80.58763,178,4,0,True
80,55.57445,-130.9756,14,0,0,True
80,44.51727,-87.61469,1,0,0,True
80,41.19774,-103.7148,9,0,0,True
80,47.49138,-121.8346,4262,284,0,True
80,38.26818,-77.15853,13,0,0,True
80,37.70965,-77.09385,2,0,0,True
80,37.71045,-76.88689,2,0,0,True
80,35.9453,-97.94193,5,0,0,True
80,36.07409,-119.816,9,0,0,True
80,44.36956,-97.49139,0,0,0,True
80,34.91672,-98.9772,1,0,0,True
80,39.30498,-102.6022,6,0,0,True
80,47.63479,-122.6436,128,1,0,True
80,47.12521,-120.6794,15,1,0,True
80,42.68763,-121.6496,24,0,0,True
80,27.42435,-97.69895,2,0,0,True
80,45.87326,-120.7914,12,1,0,True
80,40.93149,-90.2133,2,0,0,True
80,38.68861,-87.41946,13,0,0,True
80,44.11486,-69.10529,10,0,0,True
80,42.63758,-97.89178,2,0,0,True
80,40.3983,-82.42027,9,1,0,True
80,35.99509,-83.94636,169,3,0,True
80,33.6052,-99.74229,1,0,0,True
80,48.2454,-93.78353,1,0,0,True
80,47.67282,-116.7021,44,0,0,True
80,41.24522,-85.86312,17,1,0,True
80,43.20406,-94.20692,1,0,0,True
80,43.90633,-91.11451,25,0,0,True
80,33.72854,-113.981,4,0,0,True
80,37.28632,-107.8429,44,0,0,True
80,41.64232,-85.42674,10,1,0,True
80,41.54366,-86.74072,31,3,0,True
80,41.34426,-88.88634,18,1,0,True
80,31.67885,-92.15908,10,0,0,True
80,37.19113,-95.2985,18,0,0,True
80,44.99739,-96.17488,1,0,0,True
80,41.43565,-75.60379,392,20,0,True
80,33.24117,-93.60677,2,0,0,True
80,29.98484,-83.18166,1,0,0,True
80,30.2049,-92.0696,337,12,0,True
80,34.35688,-89.48491,29,1,0,True
80,39.06987,-93.78076,28,1,0,True
80,42.66005,-90.13177,3,0,0,True
80,29.5247,-90.40977,454,13,0,True
80,39.10124,-122.7536,4,0,0,True
80,39.20279,-106.3556,4,0,0,True
80,28.76202,-81.71251,149,4,0,True
80,42.32249,-88.00368,1331,39,0,True
80,41.41874,-87.38277,676,25,0,True
80,43.99051,-85.80217,1,0,0,True
80,47.64515,-114.0898,5,0,0,True
80,41.69711,-81.23676,112,6,0,True
80,44.02193,-97.12926,2,0,0,True
80,36.3418,-89.48922,0,0,0,True
80,33.77995,-88.09668,7,0,0,True
80,33.07841,-84.14264,15,0,0,True
80,31.20573,-89.50777,31,1,0,True
80,33.66982,-95.57405,8,0,0,True
80,34.0686,-102.3516,1,0,0,True
80,44.60353,-72.64357,21,2,0,True
80,31.19531,-98.24207,2,0,0,True
80,40.78416,-96.68777,50,1,0,True
80,40.03905,-76.2477,698,23,0,True
80,34.68271,-80.70513,62,0,0,True
80,37.71889,-76.464,1,0,0,True
80,43.93727,-122.8478,34,1,0,True
80,31.03829,-83.06473,5,0,0,True
80,43.09053,-83.22153,95,6,0,True
80,41.30703,-104.6888,58,0,0,True
80,40.66672,-105.4626,177,9,0,True
80,37.54567,-85.70139,3,0,0,True
80,37.31534,-104.0376,2,0,0,True
80,46.81588,-116.7114,3,0,0,True
80,34.87845,-95.25215,4,1,0,True
80,34.90172,-87.65625,21,4,0,True
80,32.4042,-88.6623,133,8,0,True
80,35.75893,-89.63016,8,0,0,True
80,37.10976,-84.11322,5,0,0,True
80,32.46325,-82.92221,28,1,0,True
80,34.48244,-82.00491,13,1,0,True
80,29.38508,-96.93187,4,0,0,True
80,34.52042,-87.31069,8,0,0,True
80,36.04188,-91.10867,10,1,0,True
80,38.71988,-87.72884,2,0,0,True
80,38.84113,-86.48362,63,7,0,True
80,38.07136,-82.72882,1,0,0,True
80,31.55147,-90.10841,6,0,0,True
80,38.59743,-82.53467,15,0,0,True
80,40.99206,-80.33394,46,4,0,True
80,44.3592,-103.7929,9,0,0,True
80,35.21675,-87.39788,12,0,0,True
80,34.89852,-94.70392,3,0,0,True
80,44.37136,-93.72845,20,0,0,True
80,32.79215,-103.4124,2,0,0,True
80,32.75368,-89.52402,27,0,0,True
80,39.20184,-95.03621,75,1,0,True
80,40.3668,-76.45652,232,1,0,True
80,32.60155,-85.35133,218,8,0,True
80,34.78499,-90.78384,2,0,0,True
80,26.5841,-81.884,584,16,0,True
80,31.77933,-84.14324,234,15,0,True
80,41.74584,-89.29977,12,0,0,True
80,40.64182,-91.48183,1,0,0,True
80,34.29188,-88.6815,42,3,0,True
80,35.47623,-79.1757,8,0,0,True
80,34.16393,-80.2569,27,3,0,True
80,30.31121,-96.97046,2,0,0,True
80,36.70587,-83.12607,6,0,0,True
80,44.9443,-85.80151,4,0,0,True
80,33.55545,-90.299,44,4,0,True
80,40.61548,-75.59435,1620,16,0,True
80,41.89475,-84.06604,43,0,0,True
80,35.24033,-77.64246,14,0,0,True
